Timestamp,DeviceID,Subnet,TaskID,Status,Message
2026-07-24 13:49:43,R3CR90H1NCP,0,3507236,FAIL,Frida Crash (Connection lost)
2026-07-24 13:49:45,R3CR80LSWGD,0,3507202,FAIL,Frida Crash (Connection lost)
2026-07-24 13:49:53,R3CR80NVXJE,0,3507210,FAIL,Frida Crash (Connection lost)
2026-07-24 13:50:57,R5CR818AW0R,0,3507448,FAIL,Frida Crash (Connection lost)
2026-07-24 13:51:14,R5CR919ZL9A,0,3507323,FAIL,Frida Crash (Connection lost)
2026-07-24 13:51:21,R5CR82NR07J,0,3507456,FAIL,Frida Crash (Connection lost)
2026-07-24 13:51:23,R5CRA0TJHLK,0,3507334,FAIL,Frida Crash (Connection lost)
2026-07-24 13:51:34,R5CRC2RDAFB,0,3507347,FAIL,Frida Crash (Connection lost)
2026-07-24 13:51:43,R5CRC3DZRQH,0,3507363,FAIL,Frida Crash (Connection lost)
2026-07-24 13:53:02,R3CR90CE67P,0,3507417,FAIL,App Closed
2026-07-24 13:53:02,R3CR804583K,0,3507408,FAIL,Frida Crash (Connection lost)
2026-07-24 13:53:02,R3CR90MAW4B,0,3507431,FAIL,Frida Crash (Connection lost)
2026-07-24 13:53:02,R3CR70SZ0JJ,0,3507398,FAIL,Frida Crash (Connection lost)
2026-07-24 13:54:21,R5CR80ZNCXT,0,3507640,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:40,R3CR90CE67P,0,3507684,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:40,R3CR70WD7NA,0,3507839,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:40,R3CRB0PZGDR,0,3507925,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:40,R3CR70SZ0JJ,0,3507667,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:41,R3CR90SJ6SW,0,3507875,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:42,R3CRB0WCGET,0,3507933,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:45,R3CRB0ATRRK,0,3507913,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:45,R3CR90CCP1D,0,3507854,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:50,R3CRA09DW9E,0,3507888,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:50,R3CRA0GP5YP,0,3507901,FAIL,Frida Crash (Connection lost)
2026-07-24 13:56:54,R3CR90GCB5L,0,3507862,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:41,R3CRC0RBEPP,0,3507939,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:42,R5CR715VSTX,0,3508002,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:43,R5CR713T5WT,0,3507983,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:50,R3CRC0XSEHY,0,3507950,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:57,R5CR80DSS2W,0,3508043,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:59,R3CRC0ZCD2Z,0,3507965,FAIL,Frida Crash (Connection lost)
2026-07-24 13:57:59,R5CR804V9CT,0,3508027,FAIL,Frida Crash (Connection lost)
2026-07-24 13:58:01,R5CR80BKKQH,0,3508035,FAIL,Frida Crash (Connection lost)
2026-07-24 13:58:18,R5CR81S2C2J,0,3508067,FAIL,Frida Crash (Connection lost)
2026-07-24 13:58:19,R5CR81SQ8JJ,0,3508086,FAIL,Frida Crash (Connection lost)
2026-07-24 13:58:21,R5CR80E53QP,0,3508052,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R5CR80ZYL9K,0,3508262,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R3CR70JFWXJ,0,3508161,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R5CR802BBLB,0,3508017,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R5CR82CEZBN,0,3508097,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R5CR802CTAL,0,3508211,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:18,R5CR82H78WT,0,3508108,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:20,R5CR80ZPJ0Z,0,3508247,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:24,R5CR813E9AB,0,3508280,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:24,R5CR91SH8LM,0,3508121,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:24,R5CR80ZNFTH,0,3508232,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:25,R3CR90CE67P,0,3508195,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:29,R3CR70SZ0JJ,0,3508180,FAIL,Frida Crash (Connection lost)
2026-07-24 14:00:33,R5CR9336DSB,0,3508127,FAIL,Frida Crash (Connection lost)
2026-07-24 14:01:51,R5CR81PA2GT,0,3508319,FAIL,Frida Crash (Connection lost)
2026-07-24 14:01:53,R5CR81QCVCK,0,3508336,FAIL,Frida Crash (Connection lost)
2026-07-24 14:01:56,R5CR8153KWN,0,3508305,FAIL,Frida Crash (Connection lost)
2026-07-24 14:02:10,R5CR82FNMVX,0,3508350,FAIL,Frida Crash (Connection lost)
2026-07-24 14:02:40,R5CRA0PW01W,0,3508364,FAIL,ADDRESS_NOT_FOUND
2026-07-24 14:03:55,R3CR804583K,0,3508591,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR90HEZDB,0,3508493,FAIL,App Closed
2026-07-24 14:03:55,R3CR90GC5AP,0,3508473,FAIL,App Closed
2026-07-24 14:03:55,R5CR919ZL9A,0,3508569,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR90H1NCP,0,3508482,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR70SZ0JJ,0,3508417,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR70D3ECZ,0,3508397,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR70AV5ZZ,0,3508389,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:55,R3CR8045YWN,0,3508442,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:59,R5CR802VA4D,0,3508533,FAIL,Frida Crash (Connection lost)
2026-07-24 14:03:59,R3CR80NVXJE,0,3508459,FAIL,Frida Crash (Connection lost)
2026-07-24 14:04:00,R3CR90MAW4B,0,3508607,FAIL,Frida Crash (Connection lost)
2026-07-24 14:04:02,R3CR70WD1KX,0,3508431,FAIL,Frida Crash (Connection lost)
2026-07-24 14:04:04,R3CRA0EJ6SD,0,3508512,FAIL,Frida Crash (Connection lost)
2026-07-24 14:05:32,R5CR818AW0R,0,3508709,FAIL,Frida Crash (Connection lost)
2026-07-24 14:05:42,R5CR82NR07J,0,3508716,FAIL,Frida Crash (Connection lost)
2026-07-24 14:05:51,R5CRA0TJHLK,0,3508638,FAIL,Frida Crash (Connection lost)
2026-07-24 14:05:56,R5CRC2RDAFB,0,3508647,FAIL,App Closed
2026-07-24 14:06:06,R5CRC3DZRQH,0,3508656,FAIL,Frida Crash (Connection lost)
2026-07-24 14:07:34,R3CR70SZ0JJ,0,3508678,FAIL,App Closed
2026-07-24 14:07:35,R3CR80LSWGD,0,3508693,FAIL,Frida Crash (Connection lost)
2026-07-24 14:08:54,R5CR80ZNCXT,0,3508945,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:10,R3CR90GCB5L,0,3509091,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:10,R3CR70WD7NA,0,3509057,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:10,R5CR804V9CT,0,3509257,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:10,R3CR90CCP1D,0,3509074,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:11,R3CRB0WCGET,0,3509179,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:11,R3CR90SJ6SW,0,3509109,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:16,R5CR80BKKQH,0,3509272,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:17,R3CRA0GP5YP,0,3509141,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:18,R5CR713T5WT,0,3509230,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:20,R3CRC0RBEPP,0,3509193,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:22,R5CR715VSTX,0,3509245,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:26,R3CRB0ATRRK,0,3509150,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:29,R3CRC0XSEHY,0,3509208,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:34,R3CRB0PZGDR,0,3509163,FAIL,Frida Crash (Connection lost)
2026-07-24 14:11:39,R3CRC0ZCD2Z,0,3509219,FAIL,Frida Crash (Connection lost)
2026-07-24 14:12:27,R5CR80DSS2W,0,3509282,FAIL,App Closed
2026-07-24 14:12:35,R5CR80E53QP,0,3509299,FAIL,Frida Crash (Connection lost)
2026-07-24 14:12:51,R5CR81S2C2J,0,3509314,FAIL,Frida Crash (Connection lost)
2026-07-24 14:13:00,R5CR81SQ8JJ,0,3509326,FAIL,Frida Crash (Connection lost)
2026-07-24 14:13:09,R5CR82CEZBN,0,3509337,FAIL,Frida Crash (Connection lost)
2026-07-24 14:13:18,R5CR82H78WT,0,3509348,FAIL,Frida Crash (Connection lost)
2026-07-24 14:13:27,R5CR91SH8LM,0,3509360,FAIL,Frida Crash (Connection lost)
2026-07-24 14:13:36,R5CR9336DSB,0,3509369,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:42,R3CR90CE67P,0,3509405,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R5CR81PA2GT,0,3509522,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R5CR82FNMVX,0,3509560,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R3CR70JFWXJ,0,3509388,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R5CR802CTAL,0,3509450,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R5CR80ZNFTH,0,3509461,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:43,R3CRA09DW9E,0,3509422,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:49,R5CR81QCVCK,0,3509539,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:51,R5CR8153KWN,0,3509508,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:52,R5CR80ZYL9K,0,3509486,FAIL,Frida Crash (Connection lost)
2026-07-24 14:14:54,R5CR802BBLB,0,3509440,FAIL,Frida Crash (Connection lost)
2026-07-24 14:15:01,R5CR80ZPJ0Z,0,3509472,FAIL,Frida Crash (Connection lost)
2026-07-24 14:15:10,R5CR813E9AB,0,3509499,FAIL,Frida Crash (Connection lost)
2026-07-24 14:15:45,R3CR70AV5ZZ,0,3509593,FAIL,GUIDANCE_NOT_FOUND
2026-07-24 14:16:11,R3CR70D3ECZ,0,3509610,FAIL,ADDRESS_NOT_FOUND
2026-07-24 14:18:19,R5CR919ZL9A,0,3509755,FAIL,App Closed
2026-07-24 14:18:19,R3CR70SZ0JJ,0,3509891,FAIL,App Closed
2026-07-24 14:18:19,R3CRA0EJ6SD,0,3509719,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R5CR802VA4D,0,3509733,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR90H1NCP,0,3509674,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR90HEZDB,0,3509686,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR90GC5AP,0,3509664,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR90MAW4B,0,3509698,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR80NVXJE,0,3509654,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:20,R3CR8045YWN,0,3509643,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:21,R3CR804583K,0,3509867,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:24,R5CRA0PW01W,0,3509766,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:25,R3CR70WD1KX,0,3509630,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:26,R3CR80LSWGD,0,3509906,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:33,R5CRA0TJHLK,0,3509810,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:43,R5CRC2RDAFB,0,3509824,FAIL,Frida Crash (Connection lost)
2026-07-24 14:18:51,R5CRC3DZRQH,0,3509838,FAIL,Frida Crash (Connection lost)
2026-07-24 14:19:43,R5CR80ZNCXT,0,3509989,FAIL,Frida Crash (Connection lost)
2026-07-24 14:19:48,R5CR818AW0R,0,3509922,FAIL,Frida Crash (Connection lost)
2026-07-24 14:20:09,R5CR82NR07J,0,3509938,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:10,R5CR80E53QP,0,3510510,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR715VSTX,0,3510457,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R3CRC0RBEPP,0,3510413,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR81S2C2J,0,3510517,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR713T5WT,0,3510442,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R3CRB0ATRRK,0,3510378,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R3CRB0WCGET,0,3510406,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR82H78WT,0,3510560,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR804V9CT,0,3510473,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R3CR70WD7NA,0,3510296,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R3CR90CCP1D,0,3510308,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:31,R5CR80BKKQH,0,3510485,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:32,R3CR90GCB5L,0,3510327,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:32,R3CR90SJ6SW,0,3510343,FAIL,App Closed
2026-07-24 14:25:32,R3CRA0GP5YP,0,3510359,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:34,R5CR81SQ8JJ,0,3510525,FAIL,App Closed
2026-07-24 14:25:35,R5CR91SH8LM,0,3510574,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:38,R5CR82CEZBN,0,3510544,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:40,R5CR80DSS2W,0,3510502,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:40,R3CRC0XSEHY,0,3510420,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:40,R3CRB0PZGDR,0,3510394,FAIL,Frida Crash (Connection lost)
2026-07-24 14:25:49,R3CRC0ZCD2Z,0,3510429,FAIL,Frida Crash (Connection lost)
2026-07-24 14:26:36,R5CR802CTAL,0,3510644,FAIL,Frida Crash (Connection lost)
2026-07-24 14:26:59,R5CR80ZNFTH,0,3510660,FAIL,Frida Crash (Connection lost)
2026-07-24 14:27:27,R5CR9336DSB,0,3510588,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:05,R5CR802BBLB,0,3510778,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:05,R5CR80ZPJ0Z,0,3510678,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:05,R5CRA0PW01W,0,3510815,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:05,R5CR82FNMVX,0,3510735,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R5CR81QCVCK,0,3510725,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R3CRA09DW9E,0,3510625,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R3CR90CE67P,0,3510615,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R3CR70JFWXJ,0,3510603,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R5CR80ZYL9K,0,3510694,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:06,R3CR70AV5ZZ,0,3510767,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:10,R5CR813E9AB,0,3510704,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:12,R5CR919ZL9A,0,3510803,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:15,R3CR70D3ECZ,0,3510775,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:16,R5CRA0TJHLK,0,3510832,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:19,R5CR8153KWN,0,3510711,FAIL,Frida Crash (Connection lost)
2026-07-24 14:29:28,R5CR81PA2GT,0,3510717,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:04,R5CRC2RDAFB,0,3511017,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:37,R5CR80ZNCXT,0,3511072,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:37,R3CR8045YWN,0,3510889,FAIL,App Closed
2026-07-24 14:31:38,R5CR818AW0R,0,3511076,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:38,R3CR90GC5AP,0,3510930,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:38,R3CR70WD1KX,0,3510876,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:39,R3CR90MAW4B,0,3510979,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:39,R5CR802VA4D,0,3510992,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:39,R3CR90HEZDB,0,3510964,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:39,R3CR804583K,0,3510883,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:39,R3CR70SZ0JJ,0,3510866,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:42,R5CRC3DZRQH,0,3511035,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:44,R3CR90H1NCP,0,3510944,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:44,R3CR80LSWGD,0,3510898,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:48,R3CRA0EJ6SD,0,3510984,FAIL,Frida Crash (Connection lost)
2026-07-24 14:31:53,R3CR80NVXJE,0,3510914,FAIL,Frida Crash (Connection lost)
2026-07-24 14:34:26,R5CR82NR07J,0,3511176,FAIL,Frida Crash (Connection lost)
2026-07-24 14:36:16,R3CR70WD7NA,0,3511425,FAIL,Frida Crash (Connection lost)
2026-07-24 14:36:19,R3CR90CCP1D,0,3511441,FAIL,Frida Crash (Connection lost)
2026-07-24 14:36:45,R3CR90GCB5L,0,3511456,FAIL,Frida Crash (Connection lost)
2026-07-24 14:36:58,R3CR90SJ6SW,0,3511465,FAIL,Frida Crash (Connection lost)
2026-07-24 14:37:06,R3CRB0ATRRK,0,3511484,FAIL,Frida Crash (Connection lost)
2026-07-24 14:37:07,R3CRA0GP5YP,0,3511474,FAIL,Frida Crash (Connection lost)
2026-07-24 14:37:08,R3CRB0WCGET,0,3511516,FAIL,Frida Crash (Connection lost)
2026-07-24 14:37:14,R3CRB0PZGDR,0,3511499,FAIL,Frida Crash (Connection lost)
2026-07-24 14:38:46,R5CR82CEZBN,0,3511666,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:19,R5CR9336DSB,0,3511701,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR804V9CT,0,3511587,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R3CRC0RBEPP,0,3511531,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR81S2C2J,0,3511639,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR80BKKQH,0,3511604,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR715VSTX,0,3511567,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R3CRC0XSEHY,0,3511539,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR80DSS2W,0,3511621,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR80E53QP,0,3511632,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R3CRA09DW9E,0,3511732,FAIL,Frida Crash (Connection lost)
2026-07-24 14:39:54,R5CR91SH8LM,0,3511689,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:00,R5CR802CTAL,0,3511753,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:01,R3CR90CE67P,0,3511720,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:01,R3CRC0ZCD2Z,0,3511544,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:03,R5CR81SQ8JJ,0,3511653,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:12,R5CR82H78WT,0,3511675,FAIL,Frida Crash (Connection lost)
2026-07-24 14:40:27,R5CR713T5WT,0,3511552,FAIL,ADDRESS_NOT_FOUND
2026-07-24 14:41:01,R5CR802BBLB,0,3511745,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:19,R5CR80ZNFTH,0,3511762,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:23,R5CR80ZYL9K,0,3511786,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:32,R5CR80ZPJ0Z,0,3511775,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:35,R5CR81QCVCK,0,3511833,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:41,R5CR813E9AB,0,3511800,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:44,R5CR82FNMVX,0,3511854,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:50,R5CR8153KWN,0,3511810,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:53,R5CR919ZL9A,0,3511871,FAIL,Frida Crash (Connection lost)
2026-07-24 14:41:59,R5CR81PA2GT,0,3511819,FAIL,Frida Crash (Connection lost)
2026-07-24 14:42:02,R5CRA0PW01W,0,3511892,FAIL,Frida Crash (Connection lost)
2026-07-24 14:42:11,R5CRA0TJHLK,0,3511905,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:32,R3CR70AV5ZZ,0,3511936,FAIL,App Closed
2026-07-24 14:43:32,R3CR70D3ECZ,0,3511946,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:34,R3CR80LSWGD,0,3512103,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:36,R5CRC2RDAFB,0,3512024,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:37,R3CR8045YWN,0,3512088,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:39,R3CR804583K,0,3512073,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:39,R3CR80NVXJE,0,3512117,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:41,R3CR70JFWXJ,0,3511966,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:50,R3CR70SZ0JJ,0,3512045,FAIL,Frida Crash (Connection lost)
2026-07-24 14:43:58,R3CR70WD1KX,0,3512058,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:00,R3CR90GC5AP,0,3512135,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:06,R3CR90HEZDB,0,3512160,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:08,R3CR90H1NCP,0,3512148,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:14,R3CR90MAW4B,0,3512173,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:42,R5CR802VA4D,0,3512189,FAIL,Frida Crash (Connection lost)
2026-07-24 14:44:55,R5CR80ZNCXT,0,3512203,FAIL,Frida Crash (Connection lost)
2026-07-24 14:45:07,R5CR818AW0R,0,3512215,FAIL,App Closed
2026-07-24 14:45:23,R5CR82NR07J,0,3512268,FAIL,Frida Crash (Connection lost)
2026-07-24 14:45:36,R5CRC3DZRQH,0,3512229,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:09,R3CR70AV5ZZ,0,3813304,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:14,R3CR80LSWGD,0,3813384,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:14,R3CR80NVXJE,0,3813396,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:15,R3CR90CCP1D,0,3813408,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:16,R3CR70D3ECZ,0,3813318,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:19,R3CR70WD7NA,0,3813358,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:25,R3CR70JFWXJ,0,3813330,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:27,R3CR8045YWN,0,3813371,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:34,R3CR70SZ0JJ,0,3813341,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:36,R3CR90GC5AP,0,3813429,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:36,R3CR804583K,0,3813364,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:42,R3CR90GCB5L,0,3813441,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:43,R3CR70WD1KX,0,3813349,FAIL,Frida Crash (Connection lost)
2026-07-27 10:29:45,R3CR90CE67P,0,3813418,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R3CRC0RBEPP,0,3813557,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R3CR90HEZDB,0,3813461,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R5CR802VA4D,0,3813653,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R3CRB0WCGET,0,3813547,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R3CR90H1NCP,0,3813451,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R5CR802BBLB,0,3813627,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R3CR90MAW4B,0,3813469,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:47,R5CR804V9CT,0,3813666,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:50,R5CR80DSS2W,0,3813695,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:54,R5CR80BKKQH,0,3813676,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:56,R3CR90SJ6SW,0,3813483,FAIL,Frida Crash (Connection lost)
2026-07-27 10:32:56,R3CRC0XSEHY,0,3813569,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:05,R3CRA09DW9E,0,3813492,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:05,R3CRC0ZCD2Z,0,3813579,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:14,R5CR713T5WT,0,3813594,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:23,R3CRB0PZGDR,0,3813539,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:24,R5CR715VSTX,0,3813612,FAIL,Frida Crash (Connection lost)
2026-07-27 10:33:32,R3CRA0EJ6SD,0,3813508,FAIL,ADDRESS_NOT_FOUND
2026-07-27 10:33:50,R5CR802CTAL,0,3813640,FAIL,ADDRESS_NOT_FOUND
2026-07-27 10:33:58,R3CRA0GP5YP,0,3813524,FAIL,ADDRESS_NOT_FOUND
2026-07-27 10:34:04,R5CR80E53QP,0,3813707,FAIL,Frida Crash (Connection lost)
2026-07-27 10:34:06,R5CR80ZNFTH,0,3813730,FAIL,Frida Crash (Connection lost)
2026-07-27 10:34:07,R3CRB0ATRRK,0,3813532,FAIL,Frida Crash (Connection lost)
